player,team,opponent,game_date,market,book,line,over_odds,under_odds
Mikal Bridges,NYK,@DAL,2025-11-19,AST,mgm,4.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,mgm,4.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,mgm,2.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,mgm,6.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,mgm,4.5,,
P.J. Washington,DAL,NYK,2025-11-19,AST,mgm,1.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,mgm,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,mgm,3.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,mgm,2.5,,
Jaime Jaquez,MIA,GSW,2025-11-19,AST,mgm,4.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,mgm,3.5,,
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,mgm,5.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,mgm,6.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,mgm,2.5,,
Matas Buzelis,CHI,@POR,2025-11-19,AST,mgm,0.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,mgm,3.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,mgm,3.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,mgm,6.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,mgm,2.5,,
Cameron Johnson,DEN,@NOP,2025-11-19,AST,mgm,2.5,,
Naz Reid,MIN,WAS,2025-11-19,AST,mgm,1.5,,
Jabari Smith,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Rudy Gobert,MIN,WAS,2025-11-19,AST,mgm,1.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,mgm,2.5,,
Isaiah Joe,OKC,SAC,2025-11-19,AST,mgm,1.5,,
Malik Monk,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,mgm,2.5,,
Max Christie,DAL,NYK,2025-11-19,AST,mgm,2.5,,
Donovan Clingan,POR,CHI,2025-11-19,AST,mgm,1.5,,
Ayo Dosunmu,CHI,@POR,2025-11-19,AST,mgm,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,mgm,1.5,,
Daniel Gafford,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Tim Hardaway,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,mgm,4.5,,
Naji Marshall,DAL,NYK,2025-11-19,AST,mgm,2.5,,
Sam Merrill,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Klay Thompson,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,mgm,2.5,,
Kevin Huerter,CHI,@POR,2025-11-19,AST,mgm,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,mgm,2.5,,
Pelle Larsson,MIA,GSW,2025-11-19,AST,mgm,3.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,mgm,7.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,mgm,4.5,,
Landry Shamet,NYK,@DAL,2025-11-19,AST,mgm,1.5,,
Jose Alvarado,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Moussa Diabate,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Ryan Kalkbrenner,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Quinten Post,GSW,@MIA,2025-11-19,AST,mgm,2.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,mgm,2.5,,
Bruce Brown,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,mgm,0.5,,
Luguentz Dort,OKC,SAC,2025-11-19,AST,mgm,0.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,mgm,3.5,,
Josh Okogie,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,mgm,4.5,,
Drew Eubanks,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,mgm,1.5,,
Keon Ellis,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Isaac Okoro,CHI,@POR,2025-11-19,AST,mgm,1.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,mgm,4.5,,
Ben Sheppard,IND,CHA,2025-11-19,AST,mgm,1.5,,
Dean Wade,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Tony Bradley,IND,CHA,2025-11-19,AST,mgm,0.5,,
Mitchell Robinson,NYK,@DAL,2025-11-19,AST,mgm,0.5,,
Patrick Williams,CHI,@POR,2025-11-19,AST,mgm,0.5,,
Dereck Lively,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,mgm,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,mgm,6.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,mgm,4.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,mgm,5.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,mgm,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,mgm,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,mgm,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,mgm,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,mgm,3.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,mgm,5.5,,
Norman Powell,MIA,GSW,2025-11-19,AST,mgm,2.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,mgm,2.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,mgm,8.5,,
Jerami Grant,POR,CHI,2025-11-19,AST,mgm,3.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,mgm,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,mgm,6.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,mgm,3.5,,
Coby White,CHI,@POR,2025-11-19,AST,mgm,4.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,mgm,3.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,mgm,8.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,mgm,1.5,,
Moses Moody,GSW,@MIA,2025-11-19,AST,mgm,2.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,mgm,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,mgm,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,mgm,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,mgm,2.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,mgm,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Aaron Gordon,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Chet Holmgren,OKC,SAC,2025-11-19,AST,mgm,1.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,mgm,3.5,,
Will Richard,GSW,@MIA,2025-11-19,AST,mgm,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,mgm,5.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,mgm,3.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,mgm,4.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,mgm,4.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,mgm,2.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,mgm,6.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,mgm,4.5,,
P.J. Washington,DAL,NYK,2025-11-19,AST,mgm,1.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,mgm,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,mgm,3.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,mgm,2.5,,
Jaime Jaquez,MIA,GSW,2025-11-19,AST,mgm,4.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,mgm,3.5,,
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,mgm,5.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,mgm,6.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,mgm,2.5,,
Matas Buzelis,CHI,@POR,2025-11-19,AST,mgm,0.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,mgm,3.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,mgm,3.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,mgm,6.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,mgm,2.5,,
Cameron Johnson,DEN,@NOP,2025-11-19,AST,mgm,2.5,,
Naz Reid,MIN,WAS,2025-11-19,AST,mgm,1.5,,
Jabari Smith,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Rudy Gobert,MIN,WAS,2025-11-19,AST,mgm,1.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,mgm,2.5,,
Isaiah Joe,OKC,SAC,2025-11-19,AST,mgm,1.5,,
Malik Monk,SAC,@OKC,2025-11-19,AST,mgm,2.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,mgm,2.5,,
Max Christie,DAL,NYK,2025-11-19,AST,mgm,2.5,,
Donovan Clingan,POR,CHI,2025-11-19,AST,mgm,1.5,,
Ayo Dosunmu,CHI,@POR,2025-11-19,AST,mgm,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,mgm,1.5,,
Daniel Gafford,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Tim Hardaway,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,mgm,4.5,,
Naji Marshall,DAL,NYK,2025-11-19,AST,mgm,2.5,,
Sam Merrill,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Klay Thompson,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,mgm,2.5,,
Kevin Huerter,CHI,@POR,2025-11-19,AST,mgm,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,mgm,2.5,,
Pelle Larsson,MIA,GSW,2025-11-19,AST,mgm,3.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,mgm,7.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,mgm,4.5,,
Landry Shamet,NYK,@DAL,2025-11-19,AST,mgm,1.5,,
Jose Alvarado,NOP,DEN,2025-11-19,AST,mgm,3.5,,
Moussa Diabate,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Ryan Kalkbrenner,CHA,@IND,2025-11-19,AST,mgm,0.5,,
Quinten Post,GSW,@MIA,2025-11-19,AST,mgm,2.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,mgm,2.5,,
Bruce Brown,DEN,@NOP,2025-11-19,AST,mgm,1.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,mgm,0.5,,
Luguentz Dort,OKC,SAC,2025-11-19,AST,mgm,0.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,mgm,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,mgm,3.5,,
Josh Okogie,HOU,@CLE,2025-11-19,AST,mgm,1.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,mgm,4.5,,
Drew Eubanks,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,mgm,1.5,,
Keon Ellis,SAC,@OKC,2025-11-19,AST,mgm,0.5,,
Isaac Okoro,CHI,@POR,2025-11-19,AST,mgm,1.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,mgm,4.5,,
Ben Sheppard,IND,CHA,2025-11-19,AST,mgm,1.5,,
Dean Wade,CLE,HOU,2025-11-19,AST,mgm,1.5,,
Tony Bradley,IND,CHA,2025-11-19,AST,mgm,0.5,,
Mitchell Robinson,NYK,@DAL,2025-11-19,AST,mgm,0.5,,
Patrick Williams,CHI,@POR,2025-11-19,AST,mgm,0.5,,
Dereck Lively,DAL,NYK,2025-11-19,AST,mgm,1.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,draftkings,10.5,104.0,-137.0
LaMelo Ball,CHA,@IND,2025-11-19,AST,draftkings,7.5,-131.0,100.0
Josh Giddey,CHI,@POR,2025-11-19,AST,draftkings,8.5,-104.0,-126.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,draftkings,7.5,112.0,-148.0
Tyrese Maxey,PHI,TOR,2025-11-19,AST,draftkings,7.5,113.0,-149.0
Davion Mitchell,MIA,GSW,2025-11-19,AST,draftkings,7.5,106.0,-140.0
Andrew Nembhard,IND,CHA,2025-11-19,AST,draftkings,7.5,110.0,-145.0
Jalen Brunson,NYK,@DAL,2025-11-19,AST,draftkings,6.5,-104.0,-126.0
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,draftkings,6.5,110.0,-145.0
Alperen Sengun,HOU,@CLE,2025-11-19,AST,draftkings,6.5,-129.0,-102.0
Scottie Barnes,TOR,@PHI,2025-11-19,AST,draftkings,5.5,110.0,-145.0
Josh Hart,NYK,@DAL,2025-11-19,AST,draftkings,4.5,-141.0,107.0
Donovan Mitchell,CLE,HOU,2025-11-19,AST,draftkings,5.5,-115.0,-114.0
Jamal Murray,DEN,@NOP,2025-11-19,AST,draftkings,5.5,-157.0,119.0
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,draftkings,5.5,-136.0,104.0
Julius Randle,MIN,WAS,2025-11-19,AST,draftkings,5.5,-125.0,-105.0
Amen Thompson,HOU,@CLE,2025-11-19,AST,draftkings,5.5,112.0,-148.0
Lonzo Ball,CLE,HOU,2025-11-19,AST,draftkings,4.5,-116.0,-114.0
Mikal Bridges,NYK,@DAL,2025-11-19,AST,draftkings,4.5,-107.0,-123.0
Anthony Edwards,MIN,WAS,2025-11-19,AST,draftkings,4.5,-119.0,-110.0
Quentin Grimes,PHI,TOR,2025-11-19,AST,draftkings,3.5,-142.0,108.0
Jaime Jaquez,MIA,GSW,2025-11-19,AST,draftkings,4.5,-141.0,107.0
D'Angelo Russell,DAL,NYK,2025-11-19,AST,draftkings,4.5,-110.0,-120.0
Collin Sexton,CHA,@IND,2025-11-19,AST,draftkings,4.5,113.0,-148.0
Jamal Shead,TOR,@PHI,2025-11-19,AST,draftkings,4.5,106.0,-140.0
Pascal Siakam,IND,CHA,2025-11-19,AST,draftkings,3.5,-155.0,117.0
Brandon Williams,DAL,NYK,2025-11-19,AST,draftkings,4.5,-131.0,-101.0
Bam Adebayo,MIA,GSW,2025-11-19,AST,draftkings,3.5,120.0,-158.0
RJ Barrett,TOR,@PHI,2025-11-19,AST,draftkings,3.5,-149.0,113.0
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,draftkings,3.5,135.0,-179.0
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,draftkings,3.5,-116.0,-113.0
Kevin Durant,HOU,@CLE,2025-11-19,AST,draftkings,3.5,-123.0,-107.0
VJ Edgecombe,PHI,TOR,2025-11-19,AST,draftkings,3.5,-140.0,106.0
Jeremiah Fears,NOP,DEN,2025-11-19,AST,draftkings,3.5,125.0,-165.0
Cooper Flagg,DAL,NYK,2025-11-19,AST,draftkings,3.5,108.0,-142.0
Kyshawn George,WAS,@MIN,2025-11-19,AST,draftkings,3.5,-138.0,104.0
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,draftkings,3.5,115.0,-152.0
Brandon Ingram,TOR,@PHI,2025-11-19,AST,draftkings,3.5,-158.0,120.0
Pelle Larsson,MIA,GSW,2025-11-19,AST,draftkings,3.5,120.0,-159.0
CJ McCollum,WAS,@MIN,2025-11-19,AST,draftkings,3.5,125.0,-166.0
T.J. McConnell,IND,CHA,2025-11-19,AST,draftkings,3.5,-107.0,-123.0
Ajay Mitchell,OKC,SAC,2025-11-19,AST,draftkings,3.5,-147.0,112.0
Evan Mobley,CLE,HOU,2025-11-19,AST,draftkings,3.5,-142.0,108.0
Trey Murphy,NOP,DEN,2025-11-19,AST,draftkings,3.5,129.0,-171.0
Derik Queen,NOP,DEN,2025-11-19,AST,draftkings,3.5,120.0,-158.0
Nikola Vucevic,CHI,@POR,2025-11-19,AST,draftkings,3.5,122.0,-161.0
Andrew Wiggins,MIA,GSW,2025-11-19,AST,draftkings,3.5,129.0,-171.0
Zion Williamson,NOP,DEN,2025-11-19,AST,draftkings,3.5,-143.0,108.0
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,draftkings,2.5,-101.0,-131.0
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,draftkings,2.5,-156.0,119.0
De'Andre Hunter,CLE,HOU,2025-11-19,AST,draftkings,2.5,104.0,-138.0
Herbert Jones,NOP,DEN,2025-11-19,AST,draftkings,2.5,101.0,-133.0
Kon Knueppel,CHA,@IND,2025-11-19,AST,draftkings,2.5,-129.0,-102.0
Zach LaVine,SAC,@OKC,2025-11-19,AST,draftkings,2.5,-101.0,-131.0
Bennedict Mathurin,IND,CHA,2025-11-19,AST,draftkings,2.5,132.0,-175.0
Sam Merrill,CLE,HOU,2025-11-19,AST,draftkings,2.5,128.0,-169.0
Khris Middleton,WAS,@MIN,2025-11-19,AST,draftkings,2.5,-126.0,-104.0
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,draftkings,1.5,-188.0,142.0
Norman Powell,MIA,GSW,2025-11-19,AST,draftkings,1.5,-178.0,135.0
Alex Sarr,WAS,@MIN,2025-11-19,AST,draftkings,2.5,-134.0,102.0
Reed Sheppard,HOU,@CLE,2025-11-19,AST,draftkings,2.5,-167.0,126.0
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,draftkings,2.5,-170.0,129.0
Cason Wallace,OKC,SAC,2025-11-19,AST,draftkings,2.5,-155.0,117.0
Jaylin Williams,OKC,SAC,2025-11-19,AST,draftkings,2.5,-108.0,-122.0
Jarrett Allen,CLE,HOU,2025-11-19,AST,draftkings,1.5,-136.0,103.0
Andre Drummond,PHI,TOR,2025-11-19,AST,draftkings,1.5,119.0,-157.0
Sion James,CHA,@IND,2025-11-19,AST,draftkings,1.5,-101.0,-131.0
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,draftkings,1.5,107.0,-141.0
Gradey Dick,TOR,@PHI,2025-11-19,AST,draftkings,0.5,-132.0,100.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,draftkings,7.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,draftkings,7.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,draftkings,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,draftkings,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,draftkings,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,draftkings,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,draftkings,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,draftkings,3.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,draftkings,5.5,,
Norman Powell,MIA,GSW,2025-11-19,AST,draftkings,1.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,draftkings,2.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,draftkings,7.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,draftkings,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,draftkings,6.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,draftkings,3.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,draftkings,8.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,draftkings,2.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,draftkings,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,draftkings,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,draftkings,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,draftkings,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,draftkings,3.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,draftkings,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,draftkings,5.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,draftkings,3.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,draftkings,4.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,draftkings,3.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,draftkings,2.5,,
CJ McCollum,WAS,@MIN,2025-11-19,AST,draftkings,3.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,draftkings,7.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,draftkings,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,draftkings,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,draftkings,3.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,draftkings,2.5,,
Jaime Jaquez,MIA,GSW,2025-11-19,AST,draftkings,4.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,draftkings,3.5,,
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,draftkings,5.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,draftkings,6.5,,
Alex Sarr,WAS,@MIN,2025-11-19,AST,draftkings,2.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,draftkings,3.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,draftkings,3.5,,
Brandon Williams,DAL,NYK,2025-11-19,AST,draftkings,4.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
Kyshawn George,WAS,@MIN,2025-11-19,AST,draftkings,3.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,draftkings,1.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,draftkings,2.5,,
D'Angelo Russell,DAL,NYK,2025-11-19,AST,draftkings,4.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,draftkings,3.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,draftkings,1.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,draftkings,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,draftkings,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,draftkings,4.5,,
Sam Merrill,CLE,HOU,2025-11-19,AST,draftkings,2.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,draftkings,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,draftkings,2.5,,
Pelle Larsson,MIA,GSW,2025-11-19,AST,draftkings,3.5,,
Khris Middleton,WAS,@MIN,2025-11-19,AST,draftkings,2.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,draftkings,7.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,draftkings,2.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,draftkings,0.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,draftkings,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,draftkings,3.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,draftkings,4.5,,
Sion James,CHA,@IND,2025-11-19,AST,draftkings,1.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,draftkings,4.5,,
Jaylin Williams,OKC,SAC,2025-11-19,AST,draftkings,2.5,,
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,draftkings,7.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,draftkings,7.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,draftkings,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,draftkings,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,draftkings,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,draftkings,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,draftkings,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,draftkings,3.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,draftkings,5.5,,
Norman Powell,MIA,GSW,2025-11-19,AST,draftkings,1.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,draftkings,2.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,draftkings,7.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,draftkings,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,draftkings,6.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,draftkings,3.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,draftkings,8.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,draftkings,2.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,draftkings,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,draftkings,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,draftkings,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,draftkings,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,draftkings,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,draftkings,3.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,draftkings,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,draftkings,5.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,draftkings,3.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,draftkings,4.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,draftkings,3.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,draftkings,2.5,,
CJ McCollum,WAS,@MIN,2025-11-19,AST,draftkings,3.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,draftkings,7.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,draftkings,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,draftkings,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,draftkings,3.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,draftkings,2.5,,
Jaime Jaquez,MIA,GSW,2025-11-19,AST,draftkings,4.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,draftkings,3.5,,
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,draftkings,5.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,draftkings,6.5,,
Alex Sarr,WAS,@MIN,2025-11-19,AST,draftkings,2.5,,
